TITLE,ACE2_D2_0.6uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/02/26
TIME,16:53:40
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,Mol. Ellip.
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,3333333.25000
MAXY,3887640.25000
MINY,-26263878.00000
XYDATA
350.0000,3.33333E+006,468.99
349.9000,3.68215E+006,468.404
349.8000,3.58011E+006,467.532
349.7000,3.88764E+006,466.659
349.6000,3.88574E+006,466.022
349.5000,3.79911E+006,465.458
349.4000,3.35179E+006,464.579
349.3000,3.1728E+006,463.955
349.2000,3.19887E+006,463.427
349.1000,3.39019E+006,462.625
349.0000,3.63767E+006,462.037
348.9000,3.42931E+006,461.502
348.8000,3.26541E+006,460.656
348.7000,2.77738E+006,459.791
348.6000,2.97253E+006,459.178
348.5000,3.57578E+006,458.658
348.4000,3.69773E+006,457.815
348.3000,3.42511E+006,457.173
348.2000,2.71695E+006,456.589
348.1000,2.74611E+006,455.739
348.0000,2.30326E+006,455.109
347.9000,2.38272E+006,454.574
347.8000,2.7473E+006,453.774
347.7000,2.30221E+006,452.953
347.6000,1.84175E+006,452.364
347.5000,1.44936E+006,451.867
347.4000,1.31755E+006,451.076
347.3000,996010,450.48
347.2000,1.00512E+006,449.971
347.1000,1.05216E+006,449.21
347.0000,941854,448.642
346.9000,898459,448.145
346.8000,950796,447.381
346.7000,1.17557E+006,446.605
346.6000,1.60086E+006,446.037
346.5000,1.76146E+006,445.313
346.4000,2.00647E+006,444.579
346.3000,2.20258E+006,444.021
346.2000,2.39677E+006,443.284
346.1000,2.56166E+006,442.536
346.0000,2.96511E+006,442
345.9000,3.14765E+006,441.537
345.8000,3.12132E+006,440.804
345.7000,2.85227E+006,440.252
345.6000,2.67382E+006,439.777
345.5000,2.36862E+006,439.087
345.4000,2.16085E+006,438.591
345.3000,1.74421E+006,438.164
345.2000,1.71231E+006,437.481
345.1000,1.61559E+006,436.782
345.0000,1.62377E+006,436.273
344.9000,1.66455E+006,435.607
344.8000,1.51087E+006,434.919
344.7000,1.61752E+006,434.383
344.6000,1.88697E+006,433.715
344.5000,2.03399E+006,433.039
344.4000,2.05316E+006,432.544
344.3000,2.04665E+006,431.89
344.2000,2.07232E+006,431.225
344.1000,2.01987E+006,430.736
344.0000,2.39074E+006,430.114
343.9000,2.7832E+006,429.484
343.8000,2.93162E+006,429.006
343.7000,2.93225E+006,428.579
343.6000,2.82801E+006,427.941
343.5000,2.82233E+006,427.482
343.4000,2.53743E+006,427.09
343.3000,2.29929E+006,426.457
343.2000,1.97483E+006,425.988
343.1000,1.48992E+006,425.578
343.0000,1.25577E+006,424.992
342.9000,1.23857E+006,424.4
342.8000,1.32346E+006,423.958
342.7000,1.47366E+006,423.355
342.6000,1.62907E+006,422.746
342.5000,1.74195E+006,422.304
342.4000,1.89163E+006,421.758
342.3000,2.23465E+006,421.214
342.2000,2.28856E+006,420.792
342.1000,2.0806E+006,420.241
342.0000,2.03681E+006,419.688
341.9000,1.91267E+006,419.299
341.8000,1.60468E+006,418.775
341.7000,1.6118E+006,418.246
341.6000,1.50612E+006,417.846
341.5000,1.37359E+006,417.303
341.4000,1.31253E+006,416.749
341.3000,1.42281E+006,416.334
341.2000,1.56076E+006,415.79
341.1000,1.77701E+006,415.233
341.0000,2.05098E+006,414.821
340.9000,1.97855E+006,414.276
340.8000,2.04722E+006,413.727
340.7000,2.13309E+006,413.319
