TITLE,ACE2_seo_0.8uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,17:36:09
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,    -0.53748
MAXY,     5.83512
MINY,    -2.41013
XYDATA
332.8000,-0.305313,394.241
332.7000,-0.211183,393.944
332.6000,-0.195479,393.638
332.5000,-0.158033,393.298
332.4000,-0.0470993,393.003
332.3000,0.131967,392.707
332.2000,0.315997,392.368
332.1000,0.337241,392.053
332.0000,0.286501,391.716
331.9000,0.169064,391.432
331.8000,0.151546,391.15
331.7000,0.0916767,390.827
331.6000,-0.0876129,390.528
331.5000,-0.220882,390.111
331.4000,-0.317223,389.779
331.3000,-0.329129,389.489
331.2000,-0.290512,389.171
331.1000,-0.284284,388.883
331.0000,-0.312162,388.587
330.9000,-0.416656,388.28
330.8000,-0.387472,388.015
330.7000,-0.334454,387.722
330.6000,-0.392469,387.463
330.5000,-0.440357,387.204
330.4000,-0.573368,386.912
330.3000,-0.650483,386.658
330.2000,-0.594287,386.3
330.1000,-0.478811,386.011
330.0000,-0.282886,385.755
329.9000,-0.220851,385.471
329.8000,-0.248747,385.216
329.7000,-0.25797,384.875
329.6000,-0.213118,384.616
329.5000,-0.126814,384.391
329.4000,-0.166779,384.101
329.3000,-0.246658,383.841
329.2000,-0.435429,383.477
329.1000,-0.602745,383.19
329.0000,-0.730794,382.94
328.9000,-0.777204,382.661
328.8000,-0.832608,382.406
328.7000,-0.87458,382.063
328.6000,-0.834868,381.821
328.5000,-0.726934,381.626
328.4000,-0.685992,381.371
328.3000,-0.626458,381.143
328.2000,-0.619643,380.843
328.1000,-0.54718,380.608
328.0000,-0.516512,380.401
327.9000,-0.544844,380.13
327.8000,-0.59778,379.882
327.7000,-0.589434,379.616
327.6000,-0.565563,379.443
327.5000,-0.48517,379.313
327.4000,-0.427796,379.054
327.3000,-0.335561,378.812
327.2000,-0.382064,378.521
327.1000,-0.361046,378.317
327.0000,-0.287855,378.158
326.9000,-0.296778,377.887
326.8000,-0.268359,377.605
326.7000,-0.31979,377.287
326.6000,-0.361049,377.096
326.5000,-0.350142,376.968
326.4000,-0.315926,376.714
326.3000,-0.277765,376.466
326.2000,-0.27755,376.195
326.1000,-0.249166,376.014
326.0000,-0.250821,375.717
325.9000,-0.220412,375.438
325.8000,-0.173905,375.171
325.7000,-0.222914,374.918
325.6000,-0.353628,374.774
325.5000,-0.439802,374.48
325.4000,-0.43481,374.194
325.3000,-0.478056,373.906
325.2000,-0.55948,373.732
325.1000,-0.593526,373.619
325.0000,-0.586245,373.344
324.9000,-0.510009,373.055
324.8000,-0.42419,372.75
324.7000,-0.409065,372.593
324.6000,-0.389793,372.515
324.5000,-0.429086,372.25
324.4000,-0.354754,371.984
324.3000,-0.329785,371.735
324.2000,-0.402673,371.596
324.1000,-0.426588,371.335
324.0000,-0.461358,371.069
323.9000,-0.438209,370.796
323.8000,-0.364807,370.546
323.7000,-0.376359,370.421
323.6000,-0.479103,370.156
323.5000,-0.551283,369.864
323.4000,-0.535365,369.583
323.3000,-0.542055,369.435
323.2000,-0.588033,369.35
323.1000,-0.533137,369.102
323.0000,-0.567658,368.83
322.9000,-0.550636,368.558
322.8000,-0.506266,368.426
322.7000,-0.436056,368.187
322.6000,-0.411271,367.92
322.5000,-0.308317,367.649
322.4000,-0.261803,367.372
322.3000,-0.306552,367.199
322.2000,-0.241099,366.904
322.1000,-0.236102,366.581
322.0000,-0.272701,366.261
321.9000,-0.368335,366.068
321.8000,-0.441469,365.78
321.7000,-0.575649,365.479
321.6000,-0.654438,365.176
321.5000,-0.662125,364.902
321.4000,-0.667908,364.764
321.3000,-0.680734,364.566
321.2000,-0.73715,364.363
321.1000,-0.744539,364.157
321.0000,-0.727445,364.082
320.9000,-0.676588,363.941
320.8000,-0.698404,363.8
320.7000,-0.723313,363.654
320.6000,-0.788168,363.503
320.5000,-0.817721,363.451
320.4000,-0.818663,363.286
320.3000,-0.675496,363.121
320.2000,-0.597794,362.967
320.1000,-0.577193,362.907
320.0000,-0.487735,362.747
319.9000,-0.390132,362.577
319.8000,-0.287949,362.402
319.7000,-0.29222,362.218
319.6000,-0.22492,362.011
319.5000,-0.200856,361.855
319.4000,-0.160892,361.68
319.3000,-0.194221,361.468
319.2000,-0.229234,361.356
319.1000,-0.281122,361.154
319.0000,-0.339915,360.943
318.9000,-0.425895,360.724
318.8000,-0.514017,360.601
318.7000,-0.578963,360.374
318.6000,-0.62384,360.14
318.5000,-0.635246,359.944
318.4000,-0.649483,359.751
318.3000,-0.623214,359.535
318.2000,-0.55793,359.372
318.1000,-0.480363,359.209
318.0000,-0.404047,359.032
317.9000,-0.346821,358.962
317.8000,-0.356421,358.839
317.7000,-0.343245,358.692
317.6000,-0.292896,358.508
317.5000,-0.265342,358.406
317.4000,-0.361189,358.235
317.3000,-0.355304,358.062
317.2000,-0.390044,357.875
317.1000,-0.419827,357.686
317.0000,-0.446684,357.451
316.9000,-0.367408,357.257
316.8000,-0.348139,357.077
316.7000,-0.285487,356.9
316.6000,-0.197198,356.725
316.5000,-0.153196,356.579
316.4000,-0.13643,356.415
316.3000,-0.0743165,356.246
316.2000,-0.00973503,356.086
316.1000,-0.0957598,355.966
316.0000,-0.168162,355.848
315.9000,-0.271658,355.687
315.8000,-0.391416,355.579
315.7000,-0.486392,355.404
315.6000,-0.572564,355.253
315.5000,-0.600235,355.081
315.4000,-0.707126,354.966
315.3000,-0.668441,354.77
315.2000,-0.59759,354.565
315.1000,-0.53803,354.379
315.0000,-0.526537,354.2
314.9000,-0.477246,354.027
314.8000,-0.371748,353.885
314.7000,-0.374182,353.729
314.6000,-0.370033,353.576
314.5000,-0.424214,353.43
314.4000,-0.518532,353.32
314.3000,-0.506925,353.185
314.2000,-0.464035,353.056
314.1000,-0.429008,352.877
314.0000,-0.516843,352.714
313.9000,-0.511731,352.549
313.8000,-0.405535,352.395
313.7000,-0.304426,352.179
313.6000,-0.294373,351.977
313.5000,-0.368681,351.786
313.4000,-0.447258,351.603
313.3000,-0.497881,351.432
313.2000,-0.446028,351.293
313.1000,-0.427699,351.142
313.0000,-0.401893,350.996
312.9000,-0.500076,350.859
312.8000,-0.488987,350.766
312.7000,-0.349987,350.645
312.6000,-0.213438,350.523
312.5000,-0.167433,350.362
312.4000,-0.145897,350.216
312.3000,-0.222343,350.048
312.2000,-0.312244,349.882
312.1000,-0.33242,349.666
312.0000,-0.310243,349.464
311.9000,-0.365164,349.265
311.8000,-0.517397,349.029
311.7000,-0.597996,348.841
311.6000,-0.65273,348.641
311.5000,-0.638924,348.478
311.4000,-0.581524,348.283
311.3000,-0.559981,348.152
311.2000,-0.619511,348.018
311.1000,-0.662459,347.906
311.0000,-0.595863,347.789
310.9000,-0.539805,347.69
310.8000,-0.529417,347.585
310.7000,-0.502264,347.494
310.6000,-0.474335,347.367
310.5000,-0.544117,347.258
310.4000,-0.569931,347.155
310.3000,-0.527412,347.065
310.2000,-0.508992,346.981
310.1000,-0.543256,346.911
310.0000,-0.500717,346.83
309.9000,-0.509753,346.76
309.8000,-0.594741,346.699
309.7000,-0.588905,346.613
309.6000,-0.542945,346.541
309.5000,-0.53657,346.43
309.4000,-0.536017,346.339
309.3000,-0.508417,346.205
309.2000,-0.518875,346.094
309.1000,-0.523209,345.927
309.0000,-0.528479,345.782
308.9000,-0.484456,345.651
308.8000,-0.41887,345.536
308.7000,-0.382728,345.43
308.6000,-0.380957,345.338
308.5000,-0.5133,345.229
308.4000,-0.491782,345.118
308.3000,-0.436718,345.055
308.2000,-0.459714,344.949
308.1000,-0.490645,344.867
308.0000,-0.540222,344.762
307.9000,-0.528409,344.672
307.8000,-0.535683,344.53
307.7000,-0.450356,344.424
307.6000,-0.397288,344.304
307.5000,-0.455929,344.139
307.4000,-0.454566,344.02
307.3000,-0.412949,343.908
307.2000,-0.372376,343.821
307.1000,-0.371,343.691
307.0000,-0.331167,343.602
306.9000,-0.320694,343.513
306.8000,-0.317434,343.456
306.7000,-0.350672,343.391
306.6000,-0.357426,343.305
306.5000,-0.373235,343.228
306.4000,-0.426065,343.103
306.3000,-0.488307,343.015
306.2000,-0.520171,342.898
306.1000,-0.500378,342.795
306.0000,-0.476151,342.652
305.9000,-0.500837,342.548
305.8000,-0.449947,342.471
305.7000,-0.471923,342.356
