TITLE,Doxer_0.6uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,15:56:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,Mol. Ellip.
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,-259269.00000
MAXY,774712.31250
MINY,-2105631.75000
XYDATA
332.0000,-345880,136.449
331.9000,-475391,136.35
331.8000,-622659,136.257
331.7000,-663463,136.151
331.6000,-671009,136.052
331.5000,-532162,135.915
331.4000,-314082,135.806
331.3000,-226130,135.707
331.2000,-267322,135.597
331.1000,-223786,135.499
331.0000,-213084,135.397
330.9000,-284729,135.291
330.8000,-333684,135.198
330.7000,-410317,135.093
330.6000,-491874,135.004
330.5000,-466826,134.917
330.4000,-388725,134.828
330.3000,-335127,134.75
330.2000,-192291,134.634
330.1000,-151696,134.536
330.0000,-78918.6,134.45
329.9000,-63958.2,134.354
329.8000,-283600,134.265
329.7000,-538368,134.138
329.6000,-650699,134.036
329.5000,-744587,133.945
329.4000,-854167,133.843
329.3000,-947864,133.756
329.2000,-973257,133.634
329.1000,-1.03852E+006,133.538
329.0000,-1.02848E+006,133.456
328.9000,-863663,133.369
328.8000,-770264,133.292
328.7000,-760383,133.183
328.6000,-759067,133.101
328.5000,-630961,133.035
328.4000,-589000,132.954
328.3000,-574577,132.883
328.2000,-512643,132.785
328.1000,-444889,132.707
328.0000,-465071,132.638
327.9000,-387780,132.557
327.8000,-334307,132.485
327.7000,-250278,132.393
327.6000,-118237,132.332
327.5000,4943.71,132.281
327.4000,84426.7,132.193
327.3000,194773,132.116
327.2000,255992,132.019
327.1000,214805,131.941
327.0000,217794,131.877
326.9000,61887.8,131.784
326.8000,-193366,131.688
326.7000,-337470,131.577
326.6000,-373093,131.503
326.5000,-486074,131.444
326.4000,-580972,131.357
326.3000,-651942,131.274
326.2000,-816712,131.172
326.1000,-812412,131.104
326.0000,-691654,131.002
325.9000,-499280,130.916
325.8000,-441888,130.835
325.7000,-359936,130.759
325.6000,-383913,130.713
325.5000,-469415,130.612
325.4000,-301009,130.526
325.3000,-217836,130.438
325.2000,-249437,130.385
325.1000,-385647,130.346
325.0000,-591282,130.248
324.9000,-644274,130.146
324.8000,-595966,130.043
324.7000,-516073,129.989
324.6000,-503728,129.961
324.5000,-441108,129.872
324.4000,-486442,129.778
324.3000,-456502,129.693
324.2000,-410272,129.648
324.1000,-316932,129.564
324.0000,-398750,129.476
323.9000,-364212,129.387
323.8000,-338793,129.305
323.7000,-377543,129.264
323.6000,-289865,129.183
323.5000,-291260,129.09
323.4000,-231364,128.995
323.3000,-132685,128.942
323.2000,-42558.6,128.913
323.1000,77516.2,128.824
323.0000,190314,128.726
322.9000,228965,128.628
322.8000,165232,128.576
322.7000,101517,128.483
322.6000,77684.1,128.387
322.5000,-42509.4,128.29
322.4000,-116175,128.193
322.3000,-190681,128.133
322.2000,-340171,128.034
322.1000,-392595,127.928
322.0000,-437385,127.821
321.9000,-442498,127.762
321.8000,-434821,127.665
321.7000,-336994,127.565
321.6000,-367517,127.459
321.5000,-374922,127.362
321.4000,-432273,127.309
321.3000,-523738,127.235
321.2000,-529334,127.163
321.1000,-455063,127.091
321.0000,-392638,127.07
320.9000,-436771,127.02
320.8000,-603502,126.967
320.7000,-661343,126.92
320.6000,-679116,126.871
320.5000,-580758,126.857
320.4000,-413803,126.805
320.3000,-331408,126.747
320.2000,-348009,126.693
320.1000,-314382,126.673
320.0000,-203193,126.622
319.9000,-144689,126.562
319.8000,-118764,126.503
319.7000,-147653,126.441
319.6000,-286477,126.367
319.5000,-299857,126.311
319.4000,-267448,126.249
319.3000,-341215,126.176
