TITLE,D2_0.8uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/03/11
TIME,14:04:42
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,     0.60901
MAXY,     1.16706
MINY,    -1.51531
XYDATA
350.0000,0.609007,472.823
349.9000,0.70352,472.248
349.8000,0.715246,471.38
349.7000,0.835317,470.502
349.6000,0.773991,469.847
349.5000,0.809177,469.255
349.4000,0.890653,468.365
349.3000,0.776106,467.727
349.2000,0.830334,467.197
349.1000,0.810908,466.359
349.0000,0.732911,465.738
348.9000,0.504368,465.185
348.8000,0.360046,464.335
348.7000,0.321164,463.488
348.6000,0.22042,462.875
348.5000,0.25882,462.336
348.4000,0.349009,461.477
348.3000,0.539517,460.84
348.2000,0.684075,460.277
348.1000,0.756735,459.435
348.0000,0.599028,458.805
347.9000,0.503081,458.251
347.8000,0.506295,457.403
347.7000,0.472783,456.54
347.6000,0.074851,455.905
347.5000,-0.205364,455.372
347.4000,-0.184659,454.563
347.3000,-0.0501679,453.957
347.2000,0.116335,453.434
347.1000,0.337382,452.683
347.0000,0.508924,452.147
346.9000,0.496708,451.689
346.8000,0.808757,450.961
346.7000,1.16706,450.225
346.6000,1.0178,449.671
346.5000,0.938018,448.959
346.4000,0.935282,448.232
346.3000,0.874489,447.657
346.2000,0.744084,446.864
346.1000,0.630264,446.054
346.0000,0.632353,445.46
345.9000,0.609384,444.941
345.8000,0.613271,444.158
345.7000,0.662976,443.571
345.6000,0.67279,443.061
345.5000,0.692695,442.313
345.4000,0.47507,441.774
345.3000,0.478364,441.332
345.2000,0.483051,440.656
345.1000,0.394346,439.97
345.0000,0.164257,439.467
344.9000,0.0337957,438.807
344.8000,0.0595384,438.134
344.7000,0.0547371,437.628
344.6000,0.118586,436.987
344.5000,0.149007,436.328
344.4000,0.0267031,435.822
344.3000,-0.114006,435.142
344.2000,0.0529496,434.459
344.1000,0.234957,433.945
344.0000,0.275901,433.301
343.9000,0.124708,432.65
343.8000,0.100761,432.168
343.7000,0.049687,431.75
343.6000,0.18648,431.089
