TITLE	D2_0.6uM
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	24/03/11
TIME	13:20:25
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	Mol. Ellip.
Y2UNITS	HT [V]
FIRSTX	  350.0000
LASTX	  190.0000
NPOINTS	    1601
FIRSTY	-1703207.12500
MAXY	1704469.37500
MINY	-2208692.75000
XYDATA
350.0000	-1.70321E+006	472.506
349.9000	-1.65473E+006	471.934
349.8000	-1.68516E+006	471.056
349.7000	-1.65008E+006	470.165
349.6000	-1.59331E+006	469.513
349.5000	-1.40735E+006	468.941
349.4000	-1.29077E+006	468.068
349.3000	-1.25672E+006	467.44
349.2000	-1.09598E+006	466.904
349.1000	-875263	466.063
349.0000	-407621	465.458
348.9000	-498577	464.921
348.8000	-713089	464.091
348.7000	-643411	463.258
348.6000	-843614	462.647
348.5000	-935805	462.106
348.4000	-1.3115E+006	461.221
348.3000	-1.25968E+006	460.566
348.2000	-1.35777E+006	459.98
348.1000	-1.20459E+006	459.104
348.0000	-670259	458.449
347.9000	-401897	457.867
347.8000	-41354	457.013
347.7000	239012	456.156
347.6000	682859	455.55
347.5000	999789	455.043
347.4000	1.27168E+006	454.257
347.3000	1.38904E+006	453.679
347.2000	1.27872E+006	453.187
347.1000	1.2386E+006	452.453
347.0000	1.40615E+006	451.922
346.9000	1.53809E+006	451.461
346.8000	1.70447E+006	450.718
346.7000	1.68956E+006	449.958
346.6000	1.49789E+006	449.392
346.5000	1.28545E+006	448.645
346.4000	1.11095E+006	447.884
346.3000	827724	447.283
346.2000	454491	446.483
346.1000	135312	445.671
346.0000	59597.8	445.074
345.9000	-316361	444.555
345.8000	-582637	443.773
345.7000	-535756	443.202
345.6000	-216967	442.717
345.5000	92263.9	441.988
345.4000	-38860.5	441.458
345.3000	-336277	441.009
345.2000	-413014	440.334
345.1000	-606701	439.651
345.0000	-293203	439.158
344.9000	-63240.2	438.493
344.8000	-142171	437.804
344.7000	-334027	437.28
344.6000	-95699.1	436.639
344.5000	291284	435.987
344.4000	325088	435.488
344.3000	508301	434.801
344.2000	577566	434.099
344.1000	545003	433.579
344.0000	784921	432.943
343.9000	876317	432.306
343.8000	686945	431.828
343.7000	725546	431.411
343.6000	925340	430.748
343.5000	965803	430.272
343.4000	991732	429.877
343.3000	1.12917E+006	429.265
343.2000	1.14168E+006	428.807
343.1000	924451	428.393
343.0000	1.07052E+006	427.777
342.9000	892247	427.139
342.8000	768172	426.676
342.7000	835195	426.092
342.6000	565256	425.49
342.5000	245719	425.036
342.4000	-122367	424.438
342.3000	-307577	423.833
342.2000	-470286	423.38
342.1000	-544687	422.823
342.0000	-463634	422.272
341.9000	-431730	421.872
341.8000	-476368	421.316
341.7000	-423948	420.755
341.6000	-179937	420.352
341.5000	5051.77	419.842
341.4000	227745	419.324
341.3000	464922	418.931
341.2000	266389	418.357
341.1000	-2440.95	417.764
341.0000	-98731.3	417.33
340.9000	48320.5	416.768
340.8000	81874	416.189
340.7000	272764	415.741
340.6000	143766	415.171
340.5000	25316.4	414.591
340.4000	195468	414.174
340.3000	442292	413.657
340.2000	540567	413.137
340.1000	466435	412.768
340.0000	36922	412.292
339.9000	-398208	411.814
339.8000	-672884	411.463
339.7000	-780090	411.025
339.6000	-1.06208E+006	410.578
339.5000	-1.45171E+006	410.253
339.4000	-1.60339E+006	409.784
339.3000	-1.69234E+006	409.289
339.2000	-1.38195E+006	408.76
339.1000	-962766	408.283
339.0000	-704310	407.786
338.9000	-555195	407.223
338.8000	-229068	406.711
338.7000	-105325	406.186
338.6000	126595	405.629
338.5000	336718	405.146
338.4000	169735	404.78
338.3000	40921.7	404.333
338.2000	63592.3	403.884
338.1000	11828.8	403.565
338.0000	93035.5	403.151
337.9000	95718.7	402.73
337.8000	175362	402.442
337.7000	149230	402.051
337.6000	179400	401.651
337.5000	86786.6	401.343
337.4000	-219263	400.941
337.3000	-324581	400.527
337.2000	-545467	400.056
337.1000	-637498	399.632
337.0000	-640606	399.209
336.9000	-798434	398.749
336.8000	-966593	398.345
336.7000	-694058	397.949
336.6000	-596460	397.511
336.5000	-684456	397.108
336.4000	-811632	396.831
336.3000	-752722	396.447
336.2000	-581064	396.057
336.1000	-505103	395.77
336.0000	-310698	395.398
335.9000	-376498	395.003
335.8000	-136826	394.572
335.7000	30542.3	394.186
335.6000	327807	393.792
335.5000	321458	393.382
335.4000	189271	393.024
335.3000	56120.5	392.662
335.2000	-131756	392.277
335.1000	-179002	391.945
335.0000	-439278	391.718
334.9000	-672464	391.392
334.8000	-606428	391.062
334.7000	-569709	390.698
334.6000	-647778	390.373
334.5000	-683456	390.04
334.4000	-603992	389.657
334.3000	-500628	389.307
334.2000	-392688	388.945
334.1000	-445475	388.547
334.0000	-416545	388.198
333.9000	-428534	387.941
333.8000	-372204	387.607
333.7000	-271066	387.264
333.6000	-328146	386.898
333.5000	-372308	386.584
333.4000	-444913	386.263
333.3000	-482671	385.923
