TITLE	D2_0.6uM
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	24/03/11
TIME	13:19:07
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  350.0000
LASTX	  190.0000
NPOINTS	    1601
FIRSTY	    -1.02192
MAXY	     1.02268
MINY	    -1.32522
XYDATA
350.0000	-1.02192	472.506
349.9000	-0.99284	471.934
349.8000	-1.0111	471.056
349.7000	-0.990049	470.165
349.6000	-0.955988	469.513
349.5000	-0.844411	468.941
349.4000	-0.77446	468.068
349.3000	-0.754031	467.44
349.2000	-0.65759	466.904
349.1000	-0.525158	466.063
349.0000	-0.244572	465.458
348.9000	-0.299146	464.921
348.8000	-0.427853	464.091
348.7000	-0.386047	463.258
348.6000	-0.506168	462.647
348.5000	-0.561483	462.106
348.4000	-0.7869	461.221
348.3000	-0.755806	460.566
348.2000	-0.814664	459.98
348.1000	-0.722752	459.104
348.0000	-0.402155	458.449
347.9000	-0.241138	457.867
347.8000	-0.0248124	457.013
347.7000	0.143407	456.156
347.6000	0.409716	455.55
347.5000	0.599873	455.043
347.4000	0.763006	454.257
347.3000	0.833423	453.679
347.2000	0.767231	453.187
347.1000	0.743158	452.453
347.0000	0.84369	451.922
346.9000	0.922854	451.461
346.8000	1.02268	450.718
346.7000	1.01374	449.958
346.6000	0.898734	449.392
346.5000	0.771271	448.645
346.4000	0.666572	447.884
346.3000	0.496634	447.283
346.2000	0.272695	446.483
346.1000	0.0811875	445.671
346.0000	0.0357587	445.074
345.9000	-0.189816	444.555
345.8000	-0.349582	443.773
345.7000	-0.321454	443.202
345.6000	-0.13018	442.717
345.5000	0.0553584	441.988
345.4000	-0.0233163	441.458
345.3000	-0.201766	441.009
345.2000	-0.247808	440.334
345.1000	-0.364021	439.651
345.0000	-0.175922	439.158
344.9000	-0.0379441	438.493
344.8000	-0.0853027	437.804
344.7000	-0.200416	437.28
344.6000	-0.0574195	436.639
344.5000	0.17477	435.987
344.4000	0.195053	435.488
344.3000	0.304981	434.801
344.2000	0.346539	434.099
344.1000	0.327002	433.579
344.0000	0.470953	432.943
343.9000	0.52579	432.306
343.8000	0.412167	431.828
343.7000	0.435327	431.411
343.6000	0.555204	430.748
343.5000	0.579482	430.272
343.4000	0.595039	429.877
343.3000	0.677503	429.265
343.2000	0.685007	428.807
343.1000	0.55467	428.393
343.0000	0.642313	427.777
342.9000	0.535348	427.139
342.8000	0.460903	426.676
342.7000	0.501117	426.092
342.6000	0.339153	425.49
342.5000	0.147432	425.036
342.4000	-0.0734204	424.438
342.3000	-0.184546	423.833
342.2000	-0.282172	423.38
342.1000	-0.326812	422.823
342.0000	-0.278181	422.272
341.9000	-0.259038	421.872
341.8000	-0.285821	421.316
341.7000	-0.254369	420.755
341.6000	-0.107962	420.352
