TITLE	ACE2_D2_0.2uM
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	24/02/26
TIME	15:36:18
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	Mol. Ellip.
Y2UNITS	HT [V]
FIRSTX	  350.0000
LASTX	  190.0000
NPOINTS	    1601
FIRSTY	1242716.50000
MAXY	59558412.00000
MINY	-17546956.00000
XYDATA
350.0000	1.24272E+006	469.912
349.9000	2.31824E+006	469.298
349.8000	3.09549E+006	468.424
349.7000	3.9333E+006	467.548
349.6000	4.06849E+006	466.919
349.5000	2.20259E+006	466.362
349.4000	-163589	465.473
349.3000	-2.21582E+006	464.852
349.2000	-2.95039E+006	464.332
349.1000	-2.9214E+006	463.536
349.0000	-2.13417E+006	462.935
348.9000	-2.5898E+006	462.391
348.8000	-3.54612E+006	461.529
348.7000	-3.5464E+006	460.651
348.6000	-2.68782E+006	460.026
348.5000	-1.89792E+006	459.493
348.4000	-1.09292E+006	458.636
348.3000	-1.73602E+006	457.976
348.2000	-2.31787E+006	457.388
348.1000	-2.3325E+006	456.53
348.0000	-2.78727E+006	455.898
347.9000	-3.62529E+006	455.351
347.8000	-5.50644E+006	454.531
347.7000	-5.7129E+006	453.711
347.6000	-4.8935E+006	453.136
347.5000	-4.01956E+006	452.655
347.4000	-4.50662E+006	451.874
347.3000	-4.11906E+006	451.281
347.2000	-3.99803E+006	450.764
347.1000	-2.56458E+006	450.017
347.0000	-448730	449.473
346.9000	82982.4	449.002
346.8000	13051.4	448.239
346.7000	-1.38214E+006	447.456
346.6000	-2.40965E+006	446.88
346.5000	-3.11344E+006	446.157
346.4000	-3.76956E+006	445.425
346.3000	-5.07531E+006	444.856
346.2000	-5.97037E+006	444.092
346.1000	-5.24921E+006	443.321
346.0000	-4.26596E+006	442.764
345.9000	-3.84898E+006	442.292
345.8000	-3.0272E+006	441.543
345.7000	-3.1324E+006	440.985
345.6000	-4.29137E+006	440.49
345.5000	-4.17311E+006	439.793
345.4000	-3.30513E+006	439.289
345.3000	-3.17888E+006	438.866
345.2000	-3.92656E+006	438.172
345.1000	-3.24579E+006	437.468
345.0000	-2.10751E+006	436.957
344.9000	-1.63087E+006	436.281
344.8000	287979	435.596
344.7000	1.90636E+006	435.052
344.6000	2.99641E+006	434.375
344.5000	2.87044E+006	433.682
344.4000	3.25254E+006	433.173
344.3000	3.04064E+006	432.512
344.2000	3.19345E+006	431.844
344.1000	4.02608E+006	431.351
344.0000	3.48457E+006	430.71
343.9000	2.64199E+006	430.067
343.8000	1.78768E+006	429.582
343.7000	1.62767E+006	429.155
343.6000	1.57365E+006	428.521
343.5000	1.29814E+006	428.064
343.4000	116984	427.67
343.3000	-1.23189E+006	427.038
343.2000	-1.64367E+006	426.581
343.1000	-1.41124E+006	426.188
343.0000	-1.52193E+006	425.606
342.9000	-1.76583E+006	425.011
342.8000	-1.71864E+006	424.563
342.7000	-1.846E+006	423.95
342.6000	-1.35299E+006	423.328
342.5000	-965830	422.876
342.4000	-424266	422.308
342.3000	549500	421.736
342.2000	1.12631E+006	421.297
342.1000	694946	420.73
342.0000	-321803	420.156
341.9000	-1.52779E+006	419.753
341.8000	-1.26827E+006	419.226
341.7000	-1.59182E+006	418.685
341.6000	-1.41087E+006	418.287
341.5000	-1.51712E+006	417.753
341.4000	-2.04205E+006	417.2
341.3000	-1.26592E+006	416.782
341.2000	-1.31845E+006	416.233
341.1000	-717809	415.674
341.0000	-1.79206E+006	415.257
340.9000	-2.79418E+006	414.717
340.8000	-2.92143E+006	414.174
340.7000	-3.13991E+006	413.763
340.6000	-2.54382E+006	413.258
340.5000	-2.62535E+006	412.747
340.4000	-1.83577E+006	412.373
340.3000	-581329	411.871
340.2000	1.11105E+006	411.358
340.1000	3.09116E+006	410.98
340.0000	3.09364E+006	410.489
339.9000	3.44449E+006	409.992
339.8000	3.02425E+006	409.614
339.7000	2.41775E+006	409.122
339.6000	2.37212E+006	408.626
339.5000	1.71417E+006	408.259
339.4000	1.26615E+006	407.788
339.3000	258494	407.301
339.2000	334783	406.777
339.1000	1.31162E+006	406.313
339.0000	1.16453E+006	405.833
338.9000	1.59321E+006	405.315
338.8000	1.45306E+006	404.846
338.7000	654475	404.37
338.6000	36666.9	403.853
338.5000	-700968	403.391
338.4000	-624110	403.054
338.3000	-1.72002E+006	402.635
338.2000	-2.52803E+006	402.213
338.1000	-1.85377E+006	401.915
338.0000	-705912	401.514
337.9000	-259598	401.102
337.8000	-242203	400.807
337.7000	195185	400.415
337.6000	371287	400.011
337.5000	124959	399.7
337.4000	646871	399.288
337.3000	-367274	398.855
337.2000	-1.21475E+006	398.382
337.1000	-1.59025E+006	397.962
337.0000	-1.92298E+006	397.536
336.9000	-2.75188E+006	397.086
