TITLE	ACE2_D2_0.2uM
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	24/02/26
TIME	15:34:53
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  350.0000
LASTX	  190.0000
NPOINTS	    1601
FIRSTY	     0.24854
MAXY	    11.91168
MINY	    -3.50939
XYDATA
350.0000	0.248543	469.912
349.9000	0.463647	469.298
349.8000	0.619099	468.424
349.7000	0.78666	467.548
349.6000	0.813697	466.919
349.5000	0.440517	466.362
349.4000	-0.0327179	465.473
349.3000	-0.443163	464.852
349.2000	-0.590078	464.332
349.1000	-0.58428	463.536
349.0000	-0.426834	462.935
348.9000	-0.51796	462.391
348.8000	-0.709223	461.529
348.7000	-0.709279	460.651
348.6000	-0.537563	460.026
348.5000	-0.379584	459.493
348.4000	-0.218583	458.636
348.3000	-0.347205	457.976
348.2000	-0.463573	457.388
348.1000	-0.4665	456.53
348.0000	-0.557453	455.898
347.9000	-0.725059	455.351
347.8000	-1.10129	454.531
347.7000	-1.14258	453.711
347.6000	-0.978701	453.136
347.5000	-0.803912	452.655
347.4000	-0.901324	451.874
347.3000	-0.823813	451.281
347.2000	-0.799606	450.764
347.1000	-0.512916	450.017
347.0000	-0.0897461	449.473
346.9000	0.0165965	449.002
346.8000	0.00261027	448.239
346.7000	-0.276428	447.456
346.6000	-0.481931	446.88
346.5000	-0.622689	446.157
346.4000	-0.753911	445.425
346.3000	-1.01506	444.856
346.2000	-1.19407	444.092
346.1000	-1.04984	443.321
346.0000	-0.853191	442.764
345.9000	-0.769796	442.292
345.8000	-0.60544	441.543
345.7000	-0.626479	440.985
345.6000	-0.858273	440.49
345.5000	-0.834622	439.793
345.4000	-0.661025	439.289
345.3000	-0.635776	438.866
345.2000	-0.785313	438.172
345.1000	-0.649159	437.468
345.0000	-0.421502	436.957
344.9000	-0.326175	436.281
344.8000	0.0575958	435.596
344.7000	0.381272	435.052
344.6000	0.599283	434.375
344.5000	0.574089	433.682
344.4000	0.650509	433.173
344.3000	0.608129	432.512
344.2000	0.638689	431.844
344.1000	0.805216	431.351
344.0000	0.696914	430.71
343.9000	0.528398	430.067
343.8000	0.357536	429.582
343.7000	0.325533	429.155
343.6000	0.31473	428.521
343.5000	0.259627	428.064
343.4000	0.0233968	427.67
343.3000	-0.246378	427.038
343.2000	-0.328733	426.581
343.1000	-0.282248	426.188
343.0000	-0.304385	425.606
342.9000	-0.353166	425.011
342.8000	-0.343728	424.563
342.7000	-0.3692	423.95
342.6000	-0.270598	423.328
342.5000	-0.193166	422.876
342.4000	-0.0848531	422.308
342.3000	0.1099	421.736
342.2000	0.225262	421.297
342.1000	0.138989	420.73
342.0000	-0.0643606	420.156
341.9000	-0.305557	419.753
341.8000	-0.253655	419.226
341.7000	-0.318363	418.685
341.6000	-0.282174	418.287
341.5000	-0.303423	417.753
341.4000	-0.408411	417.2
341.3000	-0.253184	416.782
341.2000	-0.263689	416.233
341.1000	-0.143562	415.674
341.0000	-0.358413	415.257
340.9000	-0.558837	414.717
340.8000	-0.584287	414.174
340.7000	-0.627982	413.763
340.6000	-0.508765	413.258
340.5000	-0.52507	412.747
340.4000	-0.367155	412.373
340.3000	-0.116266	411.871
340.2000	0.222211	411.358
340.1000	0.618231	410.98
340.0000	0.618728	410.489
339.9000	0.688899	409.992
339.8000	0.604849	409.614
339.7000	0.483549	409.122
339.6000	0.474424	408.626
339.5000	0.342834	408.259
339.4000	0.25323	407.788
339.3000	0.0516988	407.301
339.2000	0.0669566	406.777
339.1000	0.262324	406.313
339.0000	0.232905	405.833
338.9000	0.318642	405.315
338.8000	0.290612	404.846
338.7000	0.130895	404.37
338.6000	0.00733337	403.853
338.5000	-0.140194	403.391
338.4000	-0.124822	403.054
338.3000	-0.344003	402.635
338.2000	-0.505605	402.213
338.1000	-0.370754	401.915
338.0000	-0.141182	401.514
337.9000	-0.0519196	401.102
337.8000	-0.0484406	400.807
337.7000	0.0390371	400.415
337.6000	0.0742574	400.011
337.5000	0.0249919	399.7
337.4000	0.129374	399.288
