TITLE,ACE2_0.27uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/02/26
TIME,14:33:18
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,     1.11205
MAXY,    19.78975
MINY,    -4.05139
XYDATA
350.0000,1.11205,471.226
349.9000,1.15193,470.624
349.8000,1.32575,469.773
349.7000,1.48409,468.91
349.6000,1.40412,468.293
349.5000,0.900724,467.754
349.4000,0.88323,466.889
349.3000,0.740153,466.27
349.2000,0.697218,465.742
349.1000,0.567208,464.927
349.0000,0.248232,464.293
348.9000,-0.154164,463.72
348.8000,-0.55561,462.835
348.7000,-0.302888,461.95
348.6000,-0.228291,461.313
348.5000,-0.269953,460.77
348.4000,-0.149484,459.905
348.3000,-0.0425242,459.25
348.2000,0.271767,458.675
348.1000,0.496779,457.81
348.0000,0.798063,457.175
347.9000,0.891498,456.614
347.8000,0.741052,455.794
347.7000,0.757618,454.964
347.6000,0.818589,454.38
347.5000,0.966602,453.894
347.4000,1.01085,453.095
347.3000,1.07859,452.493
347.2000,1.01546,451.971
347.1000,1.04254,451.239
347.0000,1.18069,450.699
346.9000,1.05797,450.227
346.8000,0.960479,449.461
346.7000,0.651276,448.675
346.6000,0.163742,448.1
346.5000,-0.0681905,447.375
346.4000,-0.233976,446.646
346.3000,-0.60422,446.062
346.2000,-0.938274,445.276
346.1000,-0.985898,444.484
346.0000,-0.904918,443.914
345.9000,-0.869483,443.436
345.8000,-0.630885,442.676
345.7000,-0.612861,442.107
345.6000,-0.677615,441.607
345.5000,-0.549673,440.888
345.4000,-0.187639,440.367
345.3000,-0.0847331,439.921
345.2000,-0.228951,439.211
345.1000,-0.316346,438.484
345.0000,-0.47231,437.953
344.9000,-0.351669,437.283
344.8000,-0.104248,436.602
344.7000,0.0216654,436.072
344.6000,0.0333944,435.4
344.5000,0.0677063,434.716
344.4000,0.147415,434.21
344.3000,0.289256,433.548
344.2000,0.421593,432.876
344.1000,0.574872,432.369
344.0000,0.547023,431.721
343.9000,0.558167,431.066
343.8000,0.531277,430.577
343.7000,0.614796,430.152
343.6000,0.644148,429.51
343.5000,0.705953,429.051
343.4000,0.769953,428.663
343.3000,0.781059,428.029
343.2000,0.702645,427.56
343.1000,0.661803,427.151
343.0000,0.657881,426.554
342.9000,0.718878,425.945
342.8000,0.694399,425.486
342.7000,0.415189,424.867
342.6000,0.0523102,424.235
342.5000,-0.14442,423.78
342.4000,-0.0727854,423.211
342.3000,0.0799011,422.636
342.2000,0.0653829,422.195
342.1000,-0.175915,421.624
342.0000,-0.30765,421.053
341.9000,-0.168912,420.649
341.8000,0.133738,420.111
341.7000,0.274521,419.56
341.6000,0.260063,419.147
341.5000,0.0489146,418.593
341.4000,0.0744659,418.03
341.3000,0.0587799,417.598
341.2000,-0.0212219,417.042
341.1000,-0.15909,416.47
341.0000,-0.386482,416.048
340.9000,-0.391948,415.496
340.8000,-0.379828,414.935
340.7000,-0.356449,414.516
340.6000,-0.456954,414.006
340.5000,-0.495396,413.493
340.4000,-0.424227,413.11
340.3000,-0.158446,412.599
340.2000,0.107664,412.081
340.1000,0.28739,411.707
340.0000,0.0948619,411.227
339.9000,0.0598958,410.74
339.8000,0.0325267,410.367
339.7000,0.0193105,409.872
339.6000,-0.0503072,409.363
339.5000,-0.0808838,408.99
339.4000,-0.0265696,408.514
339.3000,-0.162872,408.016
339.2000,-0.0681101,407.475
339.1000,0.181188,406.992
339.0000,0.173401,406.491
338.9000,0.31845,405.962
338.8000,0.405582,405.492
338.7000,0.299096,405.017
338.6000,0.184942,404.489
338.5000,0.29845,404.026
338.4000,0.380545,403.684
338.3000,0.288819,403.264
338.2000,0.328105,402.845
338.1000,0.497175,402.542
338.0000,0.564868,402.127
337.9000,0.584257,401.703
337.8000,0.588382,401.404
337.7000,0.65585,401.004
337.6000,0.71372,400.595
337.5000,0.621699,400.279
337.4000,0.585664,399.863
337.3000,0.372335,399.434
337.2000,0.25724,398.968
