TITLE	ACE2_D2_0.3uM
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	24/02/26
TIME	15:54:21
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	Mol. Ellip.
Y2UNITS	HT [V]
FIRSTX	  350.0000
LASTX	  190.0000
NPOINTS	    1601
FIRSTY	4247067.00000
MAXY	63669052.00000
MINY	-11959089.00000
XYDATA
350.0000	4.24707E+006	468.563
349.9000	3.52758E+006	467.987
349.8000	3.52409E+006	467.142
349.7000	4.61447E+006	466.297
349.6000	4.59887E+006	465.667
349.5000	1.90745E+006	465.088
349.4000	-580753	464.199
349.3000	-1.99292E+006	463.578
349.2000	-3.03487E+006	463.051
349.1000	-3.58683E+006	462.234
349.0000	-3.00215E+006	461.628
348.9000	-3.14287E+006	461.082
348.8000	-4.13123E+006	460.23
348.7000	-3.78334E+006	459.372
348.6000	-2.71277E+006	458.757
348.5000	-2.51311E+006	458.22
348.4000	-1.86001E+006	457.365
348.3000	-1.04418E+006	456.728
348.2000	-1.55751E+006	456.155
348.1000	-2.6902E+006	455.312
348.0000	-3.14698E+006	454.694
347.9000	-2.35104E+006	454.169
347.8000	-2.63971E+006	453.375
347.7000	-2.24431E+006	452.576
347.6000	-1.84605E+006	452.017
347.5000	-1.78363E+006	451.544
347.4000	-1.01454E+006	450.781
347.3000	181698	450.205
347.2000	251672	449.693
347.1000	741303	448.937
347.0000	1.83961E+006	448.377
346.9000	1.59878E+006	447.88
346.8000	1.26407E+006	447.1
346.7000	1.28368E+006	446.318
346.6000	340461	445.732
346.5000	-473273	445.008
346.4000	-798564	444.282
346.3000	-2.06773E+006	443.724
346.2000	-2.94083E+006	442.98
346.1000	-3.34896E+006	442.223
346.0000	-2.43086E+006	441.685
345.9000	-2.79301E+006	441.218
345.8000	-2.82979E+006	440.483
345.7000	-3.54849E+006	439.928
345.6000	-3.61213E+006	439.447
345.5000	-3.1378E+006	438.75
345.4000	-2.39923E+006	438.241
345.3000	-2.31415E+006	437.808
345.2000	-2.59886E+006	437.122
345.1000	-2.69402E+006	436.424
345.0000	-2.447E+006	435.917
344.9000	-1.94921E+006	435.245
344.8000	-1.04836E+006	434.558
344.7000	-227603	434.018
344.6000	296485	433.343
344.5000	406121	432.66
344.4000	324741	432.152
344.3000	558892	431.497
344.2000	1.00695E+006	430.836
344.1000	1.37339E+006	430.349
344.0000	1.70993E+006	429.728
343.9000	1.84061E+006	429.099
343.8000	1.64771E+006	428.63
343.7000	1.74678E+006	428.219
343.6000	2.0458E+006	427.596
343.5000	2.13314E+006	427.143
343.4000	1.66215E+006	426.754
343.3000	1.04951E+006	426.125
343.2000	105804	425.661
343.1000	-1.08301E+006	425.257
343.0000	-1.85864E+006	424.681
342.9000	-2.23241E+006	424.099
342.8000	-2.38068E+006	423.663
342.7000	-2.55632E+006	423.067
342.6000	-3.00066E+006	422.458
342.5000	-3.05038E+006	422.023
342.4000	-2.03605E+006	421.484
342.3000	-489014	420.941
342.2000	267073	420.518
342.1000	-17907	419.957
342.0000	-330631	419.393
341.9000	-691281	418.989
341.8000	-68101.7	418.469
341.7000	709568	417.939
341.6000	786479	417.536
341.5000	232839	416.986
341.4000	-84835.5	416.424
341.3000	237186	416.002
341.2000	-112101	415.46
341.1000	272644	414.914
341.0000	-324544	414.506
340.9000	-550717	413.966
340.8000	-422312	413.421
340.7000	-164202	413.018
340.6000	294379	412.523
340.5000	37170.4	412.013
340.4000	708042	411.634
340.3000	1.25139E+006	411.121
340.2000	1.7805E+006	410.593
340.1000	2.53031E+006	410.207
340.0000	2.30166E+006	409.713
339.9000	2.04211E+006	409.209
339.8000	1.4489E+006	408.82
339.7000	1.35142E+006	408.334
339.6000	1.11434E+006	407.837
339.5000	575992	407.469
339.4000	113810	406.996
339.3000	-853360	406.507
339.2000	-1.43271E+006	405.979
339.1000	-1.44511E+006	405.513
