TITLE	ACE2_Cal_0.6uM
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	24/04/09
TIME	16:30:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  350.0000
LASTX	  190.0000
NPOINTS	    1601
FIRSTY	    -1.33535
MAXY	     6.90814
MINY	    -3.35981
XYDATA
350.0000	-1.33535	477.388
349.9000	-0.933733	476.82
349.8000	-0.56024	475.946
349.7000	-0.278063	475.057
349.6000	-0.0691461	474.42
349.5000	0.16863	473.873
349.4000	0.240444	473.04
349.3000	0.196847	472.441
349.2000	0.131108	471.921
349.1000	0.220278	471.08
349.0000	0.130167	470.457
348.9000	0.0921362	469.909
348.8000	0.0633958	469.076
348.7000	0.0514858	468.229
348.6000	0.0823981	467.608
348.5000	0.29041	467.062
348.4000	0.413185	466.187
348.3000	0.380984	465.537
348.2000	0.214826	464.969
348.1000	0.0953619	464.128
348.0000	0.00808675	463.499
347.9000	-0.0746037	462.949
347.8000	0.0489712	462.128
347.7000	0.241502	461.295
347.6000	0.178122	460.697
347.5000	0.159487	460.202
347.4000	0.290447	459.43
347.3000	0.358759	458.847
347.2000	0.299709	458.341
347.1000	0.349356	457.569
347.0000	0.104936	456.984
346.9000	-0.389728	456.469
346.8000	-0.432522	455.702
346.7000	-0.54269	454.922
346.6000	-0.662003	454.344
346.5000	-0.867789	453.586
346.4000	-0.943091	452.819
346.3000	-1.18395	452.233
346.2000	-1.15231	451.48
346.1000	-0.991035	450.72
346.0000	-1.09526	450.152
345.9000	-0.997637	449.665
345.8000	-0.933903	448.903
345.7000	-0.813727	448.337
345.6000	-0.618995	447.856
345.5000	-0.371273	447.155
345.4000	-0.220009	446.645
345.3000	-0.240551	446.205
345.2000	-0.0383	445.517
345.1000	-0.13804	444.809
345.0000	-0.19937	444.291
344.9000	-0.352387	443.623
344.8000	-0.566025	442.943
344.7000	-0.810522	442.418
344.6000	-1.02067	441.748
344.5000	-0.989408	441.079
344.4000	-0.943051	440.586
344.3000	-0.848051	439.929
344.2000	-0.686536	439.26
344.1000	-0.565559	438.759
344.0000	-0.517378	438.116
343.9000	-0.393318	437.469
343.8000	-0.348383	436.99
343.7000	-0.412293	436.566
343.6000	-0.426266	435.911
343.5000	-0.481195	435.431
343.4000	-0.60785	435.025
343.3000	-0.653966	434.395
343.2000	-0.614802	433.927
343.1000	-0.536442	433.52
343.0000	-0.559761	432.914
342.9000	-0.522464	432.3
342.8000	-0.429029	431.851
342.7000	-0.524686	431.249
342.6000	-0.52945	430.645
342.5000	-0.686254	430.197
342.4000	-0.560739	429.641
342.3000	-0.590163	429.073
342.2000	-0.582936	428.643
342.1000	-0.579224	428.079
342.0000	-0.678306	427.503
341.9000	-0.710192	427.092
341.8000	-0.722381	426.527
341.7000	-0.56574	425.954
341.6000	-0.543972	425.517
341.5000	-0.542983	424.97
341.4000	-0.503599	424.422
341.3000	-0.571302	424.007
341.2000	-0.707848	423.442
341.1000	-0.897178	422.862
341.0000	-0.943566	422.446
340.9000	-0.865033	421.926
340.8000	-0.79344	421.397
340.7000	-0.789383	420.986
340.6000	-1.0304	420.453
340.5000	-1.06393	419.92
340.4000	-0.917449	419.543
340.3000	-0.873442	419.034
340.2000	-0.827387	418.517
340.1000	-0.912537	418.132
340.0000	-0.921893	417.647
339.9000	-0.929134	417.156
339.8000	-0.718612	416.794
339.7000	-0.565887	416.327
339.6000	-0.471696	415.852
339.5000	-0.344714	415.524
339.4000	-0.279594	415.07
339.3000	-0.111517	414.597
339.2000	-0.126281	414.085
339.1000	-0.142959	413.628
339.0000	-0.0828709	413.165
338.9000	-0.161547	412.635
338.8000	-0.262815	412.15
338.7000	-0.171087	411.662
338.6000	-0.145412	411.13
338.5000	-0.131876	410.662
338.4000	-0.169002	410.31
338.3000	-0.0325443	409.865
338.2000	0.0116298	409.409
338.1000	0.10372	409.086
338.0000	0.156444	408.662
337.9000	0.0360775	408.228
