TITLE,ACE2_doxer_0.8uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,19:21:38
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,     0.46810
MAXY,     8.31109
MINY,    -2.60144
XYDATA
332.7000,-0.0241431,398.361
332.6000,-0.0335998,398.039
332.5000,-0.18056,397.678
332.4000,-0.222334,397.362
332.3000,-0.486824,397.037
332.2000,-0.632851,396.668
332.1000,-0.612844,396.336
332.0000,-0.665968,395.977
331.9000,-0.683002,395.67
331.8000,-0.649723,395.361
331.7000,-0.575791,395.008
331.6000,-0.54943,394.685
331.5000,-0.447966,394.242
331.4000,-0.318825,393.894
331.3000,-0.258634,393.588
331.2000,-0.0915336,393.255
331.1000,-0.0166998,392.957
331.0000,-0.0207549,392.649
330.9000,0.0265419,392.336
330.8000,-0.0317155,392.057
330.7000,-0.00632427,391.751
330.6000,0.100652,391.483
330.5000,0.105827,391.208
330.4000,-0.0490663,390.893
330.3000,-0.114778,390.618
330.2000,-0.00739121,390.244
330.1000,-0.071097,389.936
330.0000,-0.0349941,389.667
329.9000,-0.0427693,389.357
329.8000,-0.121441,389.076
329.7000,-0.251301,388.71
329.6000,-0.293837,388.429
329.5000,-0.312656,388.189
329.4000,-0.396389,387.884
329.3000,-0.400886,387.608
329.2000,-0.358135,387.233
329.1000,-0.334297,386.945
329.0000,-0.378992,386.696
328.9000,-0.462116,386.399
328.8000,-0.486542,386.126
328.7000,-0.463997,385.761
328.6000,-0.46596,385.492
328.5000,-0.510772,385.268
328.4000,-0.587941,384.989
328.3000,-0.632181,384.741
328.2000,-0.621218,384.424
328.1000,-0.548119,384.185
328.0000,-0.454405,383.985
327.9000,-0.375177,383.711
327.8000,-0.289965,383.463
327.7000,-0.252388,383.196
327.6000,-0.175534,383.021
327.5000,-0.188757,382.886
327.4000,-0.216136,382.603
327.3000,-0.226808,382.336
327.2000,-0.194734,382.016
327.1000,-0.221005,381.789
327.0000,-0.310586,381.609
326.9000,-0.378867,381.312
326.8000,-0.430124,381.004
326.7000,-0.441813,380.668
326.6000,-0.419066,380.472
326.5000,-0.35146,380.348
326.4000,-0.339757,380.083
326.3000,-0.366044,379.821
326.2000,-0.461651,379.551
326.1000,-0.506833,379.378
326.0000,-0.587677,379.056
325.9000,-0.665594,378.748
325.8000,-0.622837,378.445
