TITLE,D2_0.4uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/03/11
TIME,13:01:16
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,Mol. Ellip.
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,359120.71875
MAXY,2119247.50000
MINY,-4005039.25000
XYDATA
330.7000,331690,378.134
330.6000,345187,377.863
330.5000,233034,377.59
330.4000,2847.35,377.308
330.3000,-14133.4,377.064
330.2000,276915,376.697
330.1000,403311,376.39
330.0000,331157,376.104
329.9000,345889,375.812
329.8000,267685,375.563
329.7000,267364,375.2
329.6000,371828,374.899
329.5000,98909,374.616
329.4000,-144609,374.344
329.3000,-177596,374.111
329.2000,-16784.1,373.762
329.1000,341640,373.489
329.0000,452700,373.248
328.9000,643262,373.036
328.8000,787139,372.864
328.7000,789311,372.547
328.6000,873760,372.284
328.5000,658522,372.042
328.4000,562379,371.825
328.3000,100447,371.643
328.2000,-4564.7,371.316
328.1000,-265076,371.017
328.0000,-416644,370.727
327.9000,-544198,370.48
327.8000,-627259,370.285
327.7000,-600597,369.969
327.6000,-580143,369.691
327.5000,-683039,369.429
327.4000,-784678,369.183
327.3000,-1.05394E+006,368.994
327.2000,-1.54381E+006,368.696
327.1000,-1.72289E+006,368.439
327.0000,-1.60987E+006,368.202
326.9000,-1.5771E+006,367.99
326.8000,-1.67645E+006,367.82
326.7000,-1.6736E+006,367.524
326.6000,-1.61843E+006,367.279
326.5000,-1.25425E+006,367.063
326.4000,-745921,366.845
326.3000,-359543,366.665
326.2000,26140.3,366.394
326.1000,61298.8,366.151
326.0000,116217,365.855
325.9000,126789,365.647
325.8000,62658.5,365.489
325.7000,-90224.7,365.285
325.6000,-331082,365.13
325.5000,-267138,364.851
325.4000,-634285,364.624
325.3000,-805649,364.432
325.2000,-893652,364.214
325.1000,-967197,364.009
325.0000,-989516,363.711
324.9000,-918497,363.443
324.8000,-764437,363.138
324.7000,-921346,362.936
324.6000,-833356,362.791
324.5000,-693535,362.533
324.4000,-652423,362.326
324.3000,-660071,362.126
324.2000,-550327,361.988
324.1000,-604865,361.747
324.0000,-780667,361.538
323.9000,-894877,361.345
323.8000,-995435,361.158
323.7000,-874512,361.05
323.6000,-853760,360.78
323.5000,-660040,360.518
323.4000,-411421,360.239
323.3000,-402279,360.047
323.2000,-390604,359.896
323.1000,-284449,359.616
323.0000,-332176,359.325
322.9000,-562236,358.994
322.8000,-697208,358.802
322.7000,-677109,358.556
322.6000,-925581,358.313
322.5000,-953241,358.086
322.4000,-756100,357.858
322.3000,-724431,357.71
322.2000,-719925,357.441
322.1000,-728994,357.179
322.0000,-680540,356.935
321.9000,-673465,356.777
321.8000,-660556,356.489
321.7000,-573086,356.194
321.6000,-546309,355.898
321.5000,-721488,355.606
321.4000,-741193,355.446
321.3000,-811803,355.226
321.2000,-801682,355.01
321.1000,-877175,354.8
321.0000,-902393,354.727
320.9000,-1.14236E+006,354.586
320.8000,-1.27202E+006,354.445
320.7000,-1.19073E+006,354.334
320.6000,-1.23828E+006,354.223
320.5000,-1.28295E+006,354.195
320.4000,-1.30637E+006,354.059
320.3000,-1.17008E+006,353.911
320.2000,-1.06246E+006,353.757
320.1000,-822508,353.701
320.0000,-605734,353.521
319.9000,-477207,353.316
319.8000,-447201,353.098
319.7000,-300198,352.876
319.6000,-284652,352.615
319.5000,-526326,352.398
319.4000,-724322,352.18
319.3000,-762179,351.962
319.2000,-755374,351.861
319.1000,-797092,351.666
319.0000,-836849,351.455
318.9000,-948488,351.257
318.8000,-1.22877E+006,351.155
318.7000,-1.14402E+006,350.967
318.6000,-1.09878E+006,350.768
318.5000,-1.20426E+006,350.585
318.4000,-1.2427E+006,350.396
318.3000,-1.27252E+006,350.165
318.2000,-1.38873E+006,349.987
318.1000,-1.43536E+006,349.801
318.0000,-1.24302E+006,349.625
317.9000,-1.31007E+006,349.548
317.8000,-1.45644E+006,349.391
317.7000,-1.47662E+006,349.214
317.6000,-1.66524E+006,349.026
317.5000,-1.92247E+006,348.942
317.4000,-2.11228E+006,348.787
317.3000,-2.11115E+006,348.627
317.2000,-2.18958E+006,348.455
317.1000,-2.03906E+006,348.28
317.0000,-1.68269E+006,348.063
316.9000,-1.40662E+006,347.887
316.8000,-1.14883E+006,347.728
316.7000,-976545,347.559
316.6000,-722008,347.364
316.5000,-312308,347.21
316.4000,-60006.5,347.065
316.3000,65812.1,346.902
316.2000,-55302.3,346.71
316.1000,-240664,346.567
316.0000,-363663,346.414
315.9000,-515633,346.249
315.8000,-752701,346.16
315.7000,-950692,345.994
315.6000,-1.20734E+006,345.818
315.5000,-1.44971E+006,345.649
315.4000,-1.5042E+006,345.574
315.3000,-1.64516E+006,345.403
315.2000,-1.84392E+006,345.222
315.1000,-1.93661E+006,345.056
315.0000,-1.98164E+006,344.893
314.9000,-2.09721E+006,344.71
314.8000,-2.04752E+006,344.563
314.7000,-1.94638E+006,344.416
314.6000,-2.03715E+006,344.25
314.5000,-2.0312E+006,344.084
314.4000,-1.85737E+006,343.968
